Src,Dst,W
2202,1303,0.008453085376162298
2202,2638,0.010355029585798816
2202,1571,0.008453085376162298
2203,2397,0.009467455621301777
2204,2173,0.03550295857988165
2205,1799,0.0
2206,1925,0.008453085376162298
2206,1984,0.008875739644970414
2207,79,0.0
2207,1786,0.0
2208,2313,0.0
2210,1808,0.0
2211,1971,0.0
2211,854,0.0
2211,1232,0.0
2214,2223,0.0
2214,420,0.0
2215,675,0.007692307692307694
2215,2057,0.0
2215,1877,0.0
2215,344,0.006439262095370693
2215,2650,0.0
2216,2688,0.0
2216,2705,0.0
2219,2008,0.02366863905325444
2219,2022,0.02366863905325444
2219,1977,0.009467455621301777
2220,1958,0.007396449704142011
2220,2226,0.035502958579881665
2220,1950,0.007396449704142011
2220,2563,0.0
2220,2600,0.015475648611743288
2220,2139,0.007282658170232134
2220,1409,0.014618865297598328
2220,2478,0.007396449704142011
2220,290,0.0
2220,1940,0.0
2220,2252,0.0
2221,1757,0.0
2222,2150,0.009467455621301777
2223,510,0.009467455621301777
2223,190,0.010355029585798816
2226,2478,0.010355029585798816
2226,1958,0.010355029585798816
2226,1950,0.010355029585798816
2226,2139,0.009467455621301777
2227,2390,0.0
2227,1974,0.009467455621301777
2227,2072,0.009467455621301777
2227,1923,0.0
2228,1093,0.008453085376162298
2228,2068,0.0
2228,1094,0.008875739644970414
2228,2085,0.02366863905325444
2233,2201,0.0
2234,2208,0.0
2235,2208,0.0
2236,2542,0.035502958579881665
2236,2435,0.035502958579881665
2236,2262,0.02366863905325444
2237,2170,0.0
2237,2274,0.0
2238,2271,0.0
2239,2513,0.008136094674556213
2239,2507,0.0
2239,2413,0.008136094674556213
2239,2414,0.008136094674556213
2239,587,0.0
2242,2458,0.0
2243,831,0.0
2243,2245,0.0
2243,2244,0.0
2246,2475,0.0
2247,2701,0.02366863905325444
2247,2263,0.02366863905325444
2248,2296,0.027613412228796846
2249,2271,0.0
2250,2271,0.0
2251,2296,0.027613412228796846
2252,2271,0.0
2252,2277,0.0
2253,2213,0.0
2253,2591,0.0
2254,2347,0.0
2254,2039,0.0
2259,2271,0.0
2259,1959,0.0
2260,2501,0.02366863905325444
2261,2206,0.0
2261,2087,0.0
2261,1719,0.0
2261,2259,0.0
2262,2435,0.035502958579881665
2262,2236,0.02366863905325444
2262,2542,0.035502958579881665
2263,2701,0.02366863905325444
2264,2519,
2265,2347,0.0
2267,2196,0.0
2268,2445,0.035502958579881665
2268,1753,0.0
2268,2275,0.008453085376162298
2269,2277,0.0
2270,480,0.010355029585798816
2270,2043,0.0
2275,2268,0.008453085376162298
2275,2522,0.0
2275,2445,0.02366863905325444
2275,2191,0.0
2276,1864,0.0
2278,2284,0.0
2280,2286,0.035502958579881665
2282,1686,0.01183431952662722
2282,2217,0.0
2283,2284,0.0
2285,2138,0.0
2285,2311,0.0
2290,2213,0.0
2291,2290,0.05207100591715977
2292,2140,0.0
2292,1899,0.0
2293,1937,0.0
2298,2518,0.02366863905325444
2299,1854,0.01613770844540075
2299,1855,0.03043110735418428
2301,1901,0.0
2301,1907,0.0
2301,2588,0.0
2302,1880,0.0
2302,2104,0.010355029585798816
2302,403,0.008875739644970414
2302,1353,0.0
2302,2111,0.0
2303,858,0.008453085376162298
2303,2035,0.01183431952662722
2303,1951,0.0
2304,2297,0.0
2304,908,0.0
2305,2183,0.010355029585798816
2305,321,0.0
2305,2150,0.008875739644970414
2306,2594,0.0
2307,406,0.0
2307,1939,0.0
2307,1772,0.0
2309,403,0.0
2309,1325,0.0
2309,681,0.0
2312,2587,0.0
2315,2287,0.0
2317,2624,0.008453085376162298
2317,1353,0.0
2318,1977,0.010355029585798816
2318,491,0.0
2319,2479,0.0
2321,2186,0.0
2321,2370,0.0
2322,2498,0.02884615384615385
2326,317,0.01183431952662722
2326,508,0.010355029585798816
2326,2324,0.0
2327,1924,0.0
2327,2015,0.008453085376162298
2327,2034,0.018596787827557058
2328,1782,0.0
2329,1918,0.009467455621301777
2329,1428,0.0
2329,2080,0.008875739644970414
2329,2589,0.0
2330,1631,0.017751479289940832
2330,1769,0.009467455621301777
2334,1836,0.007282658170232134
2334,2353,0.0
2334,209,0.0
2334,2103,0.0
2334,602,0.0
2334,1588,0.0
2334,2332,0.0
2334,54,0.0
2334,1790,0.0
2334,1832,0.007185122569737955
2334,1917,0.0
2337,2606,0.0
2337,2218,0.0
2337,2610,0.0
2338,2127,0.0
2338,2443,0.0
2338,1024,0.0
2338,2677,0.0
2338,1986,0.0
2338,1478,0.0
2341,788,0.007530930607853686
2341,559,0.0
2341,1842,0.008453085376162298
2341,623,0.007692307692307694
2341,1757,0.008136094674556213
2341,2425,0.007889546351084813
2342,2197,0.0
2342,2577,0.0
2342,381,0.0
2342,1270,0.0
2342,2593,0.0
2342,497,0.0
2342,2151,0.0
2343,2443,0.0
2346,397,0.0
2346,1967,0.0
2348,2682,0.0
2348,1783,0.0
2350,2168,0.0
2351,1772,0.0
2354,556,0.019723865877712028
2354,400,0.018596787827557058
2356,1705,0.0
2356,2246,0.0
2356,1105,0.0
2360,2354,0.015475648611743288
2360,556,0.007396449704142011
2360,400,0.007282658170232134
2360,1006,0.024091293322062557
2360,2273,0.0
2360,1386,0.007530930607853686
2360,2004,0.027613412228796846
2360,2040,0.035502958579881665
2361,139,0.0
2361,2216,0.0
2361,2175,0.0070266272189349116
2362,2510,0.0
2362,1870,0.0
2366,2458,0.009467455621301777
2366,2506,0.03254437869822485
2366,2575,0.021301775147929
2367,1833,0.0
2367,2577,0.0
2368,2642,0.0
2371,1126,0.018596787827557058
2371,2489,0.010355029585798816
2372,1126,0.008136094674556213
2372,2398,0.0
2372,2489,0.010355029585798816
2373,2374,0.02884615384615385
2373,2414,0.007889546351084813
2373,2413,0.007889546351084813
2373,1366,0.039447731755424056
2373,2507,0.018596787827557058
2374,2373,0.02884615384615385
2374,1366,0.027613412228796846
2374,2513,0.008136094674556213
2374,2507,0.019723865877712028
2375,2416,0.01183431952662722
2378,2335,0.0
2378,1668,0.019723865877712028
2378,2050,0.027613412228796846
2378,611,0.012841495656552937
2379,2206,0.008875739644970414
2379,1984,0.02366863905325444
2380,2561,0.007396449704142011
2380,215,0.0
2380,1838,0.01613770844540075
2380,2294,0.0
2380,288,0.0
2380,2514,0.027613412228796846
2384,2460,
2386,2387,
2391,507,0.017751479289940832
2391,2548,0.0621301775147929
2392,1925,0.0
2393,2029,0.008453085376162298
2393,1813,0.0
2393,1896,0.008875739644970414
2393,1952,0.008453085376162298
2394,2427,0.0
2395,2665,0.0
2396,2563,0.019723865877712028
2397,2203,0.009467455621301777
2397,2405,0.027613412228796846
2398,2399,0.0
2398,2184,0.0
2401,1988,
2402,1921,0.009467455621301777
2403,2581,0.02366863905325444
2404,2221,0.010355029585798816
2405,2203,0.021301775147929
2406,2078,0.0
2407,1631,0.0
2407,2704,0.0
2408,2145,0.0
2409,174,0.0
2409,2672,0.0
2409,2027,0.0
2409,638,0.0
2410,1811,0.027613412228796846
2410,204,0.007396449704142011
2412,1758,0.0
2412,2255,0.014792899408284025
2417,2532,0.0
2418,2345,0.010355029585798816
2418,2141,0.010355029585798816
2419,492,0.007889546351084813
2419,2323,0.027613412228796846
2419,1268,0.007530930607853686
2421,2266,0.01613770844540075
2421,2389,0.007530930607853686
2421,1856,0.0
2421,1868,0.0
2421,2590,0.0
2421,1829,0.0
2421,2654,0.007530930607853686
2421,345,0.023298816568047342
2421,74,0.026755852842809364
2421,263,0.007396449704142011
2422,2376,0.04733727810650888
2423,881,0.0
2423,1644,0.013361328497804923
2423,2627,0.0
2423,550,0.0
2423,853,0.007185122569737955
2423,1601,0.014990138067061143
2423,2657,0.007396449704142011
2423,1161,0.0070266272189349116
2423,1191,0.0
2423,2225,0.007185122569737955
2423,862,0.0
2423,1732,0.034592626308602645
2426,1686,0.007889546351084813
2426,2431,0.007692307692307694
2426,2282,0.007889546351084813
2426,1919,0.02884615384615385
2426,2126,0.0
2426,2493,0.0
2427,2548,0.019723865877712028
2427,2391,0.018596787827557058
2427,2591,0.0
2427,1888,0.008453085376162298
2427,507,0.02662721893491124
2428,2021,0.0
2428,44,0.0
2428,2042,0.0
2428,1860,0.0
2428,225,0.0
2428,116,0.0
2428,760,0.0
2429,2317,0.008875739644970414
2429,2152,0.0
2429,2624,0.007692307692307694
2429,2281,0.0
2429,1143,0.0
2430,1860,0.0
2431,2591,0.0
2432,1755,0.0
2434,2160,0.010355029585798816
2434,105,0.009467455621301777
2437,2433,0.0
2438,2091,0.0
2444,2257,0.0
2444,500,0.0
2447,2010,0.0
2448,2311,0.0
2448,519,0.0
2449,1881,0.01183431952662722
2449,2450,0.01183431952662722
2449,2158,0.0
2450,1881,0.01183431952662722
2451,2446,0.010355029585798816
2451,1973,0.010355029585798816
2452,1315,0.010355029585798816
2452,2595,0.014792899408284025
2454,1342,0.0
2455,2354,0.008875739644970414
2456,1742,0.0
2459,2606,0.0
2459,553,0.0
2461,1078,0.010355029585798816
2461,1076,0.010355029585798816
2461,2492,0.0
2462,1986,0.0
2462,401,0.0
2463,1934,0.010355029585798816
2466,1830,0.0
2466,2240,0.0
2466,831,0.0
2467,2468,0.0
2467,323,0.0
2467,2155,0.0
2470,1277,0.0
2470,2646,0.009467455621301777
2470,1230,0.0
2470,2643,0.009467455621301777
2471,2245,0.0
2472,2476,0.0
2473,434,0.0
2473,1192,0.0
2474,2425,0.009467455621301777
2474,2078,0.0
2480,2485,0.017094017094017096
2480,653,0.0
2481,1858,0.0
2482,2645,0.01183431952662722
2485,1378,0.02366863905325444
2485,749,0.0
2485,1816,0.007692307692307694
2486,1970,0.0
2490,1807,0.0
2492,2547,0.0
2492,1900,0.0
2494,2063,
2495,571,0.01656804733727811
2495,1762,0.03994082840236687
2495,2694,0.03994082840236687
2496,613,0.019723865877712028
2496,2571,0.02366863905325444
2498,2322,0.04395604395604396
2498,2567,0.008453085376162298
2498,2500,0.02662721893491124
2498,2147,0.008136094674556213
2499,2385,0.0
2499,1068,0.022682445759368838
2499,2322,0.03202227636616777
2499,863,0.0
2499,2376,0.03254437869822485
2499,1935,0.0
2499,2505,0.014618865297598328
2499,203,0.014618865297598328
2499,2147,0.006903353057199211
2499,2357,0.0
2499,2422,0.03254437869822485
2499,359,0.07872395163365062
2499,2498,0.04048582995951417
2499,1787,0.014618865297598328
2499,1418,0.0
2499,1871,0.014792899408284025
2499,2500,0.0410913872452334
2500,2422,0.018596787827557058
2500,2376,0.018596787827557058
2500,2322,0.03043110735418428
2500,2498,0.01613770844540075
2500,1068,0.007889546351084813
2503,2358,
2506,2416,0.008875739644970414
2506,2458,0.008875739644970414
2506,2575,0.019723865877712028
2508,2137,0.0
2508,322,0.0
2508,2577,0.0
2508,1235,0.0
2508,632,0.0
2509,517,0.0
2509,1962,0.0
2509,2618,0.0
2510,1977,0.0
2510,1978,0.008875739644970414
2510,416,0.007692307692307694
2510,2002,0.008136094674556213
2510,1991,0.008453085376162298
2511,2345,0.009467455621301777
2511,2418,0.021301775147929
2511,2320,0.0
2511,2141,0.009467455621301777
2511,2083,0.0
2512,1930,
2520,2359,0.02366863905325444
2526,2448,0.0
2527,1961,0.01183431952662722
2527,2100,0.01183431952662722
2527,1956,0.010355029585798816
2528,1858,0.0
2529,2294,0.0
2529,2521,0.0
2530,2090,0.0
2530,2415,0.0
2532,2417,0.0
2533,2517,
2536,502,0.0
2536,1957,0.0
2536,2629,0.0
2537,451,0.0
2537,1927,0.009467455621301777
2537,2198,0.0
2537,1846,0.009467455621301777
2538,2325,0.0
2539,2213,0.0
2540,1857,0.008875739644970414
2543,1479,0.008136094674556213
2543,2674,0.008136094674556213
2543,1776,0.008453085376162298
2543,2440,0.0
2543,2409,0.0
2544,2568,0.0
2549,519,0.024091293322062557
2549,280,0.03550295857988165
2549,2608,0.027613412228796846
2551,2473,0.0
2552,2026,0.01183431952662722
2553,1875,0.0
2555,2560,0.0
2556,1904,0.0
2556,858,0.0
2558,2514,0.0
2558,450,0.0
2559,841,0.0
2559,1747,0.0
2559,260,0.0
2559,51,0.0
2559,1241,0.0
2559,2076,0.0
2560,323,0.0
2561,2380,0.007396449704142011
2562,2595,0.0
2564,1785,0.0
2566,2531,0.0
2570,1806,0.0
2570,667,0.01656804733727811
2570,1928,0.008453085376162298
2570,480,0.009467455621301777
2573,1942,
2575,2388,0.0
2576,1051,0.0
2578,99,0.007396449704142011
2579,2336,0.0
2579,2279,0.0
2583,1173,0.0
2583,2310,0.0
2583,2333,0.018596787827557058
2583,1423,0.0
2584,2632,
2585,2441,0.0
2585,1263,0.0
2585,1830,0.0
2585,1809,0.0
2586,1647,0.0
2586,1889,0.0
2586,2113,0.0
2586,2486,0.0
2586,2162,0.0
2589,2424,0.0
2590,388,0.0
2592,1852,0.02366863905325444
2596,2686,0.0
2596,2669,0.0
2596,2680,0.0
2597,2256,0.0
2597,1698,0.0
2598,1230,0.0
2598,2330,0.007889546351084813
2598,854,0.0
2598,1631,0.007889546351084813
2598,956,0.0
2598,1232,0.0
2599,2162,0.0
2603,1756,0.0
2604,2330,0.008453085376162298
2604,1631,0.008453085376162298
2605,951,0.010355029585798816
2605,1401,0.008875739644970414
2605,2502,0.0
2607,2310,0.0
2607,2369,0.0
2607,2074,0.0
2607,1987,0.0
2611,2606,0.0
2611,1763,0.0
2612,26,0.0
2612,1903,0.0
2612,2625,0.0
2612,724,0.0
2613,1756,0.0
2614,986,0.02884615384615385
2614,2616,0.03994082840236687
2614,2484,0.04733727810650888
2615,1647,0.009467455621301777
2615,2074,0.010355029585798816
2616,2484,0.07100591715976333
2616,986,0.027613412228796846
2619,328,0.0
2619,1774,0.009467455621301777
2620,1972,
2621,2105,
2622,2033,0.0
2624,2702,0.0
2624,1931,0.007692307692307694
2624,1204,0.0
2624,2277,0.007889546351084813
2624,1878,0.0
2626,2399,0.0
2626,2656,0.0
2628,2629,0.027613412228796846
2630,1826,0.0
2631,2601,
2634,1876,0.0
2634,1197,0.0
2635,2231,0.02366863905325444
2636,2300,0.014792899408284025
2637,2652,0.0
2641,1745,0.0
2643,2646,0.01183431952662722
2646,2643,0.01183431952662722
2647,2658,0.0
2647,2430,0.0
2648,1889,0.0
2649,2436,0.0
2649,1956,0.009467455621301777
2649,2106,0.009467455621301777
2649,249,0.0
2651,2059,0.0
2652,240,0.01183431952662722
2652,2308,0.014792899408284025
2653,1363,0.007530930607853686
2653,2028,0.0
2655,1975,0.0
2656,799,0.010355029585798816
2656,1699,0.01183431952662722
2657,1161,0.009467455621301777
2658,1559,0.0
2658,1860,0.0
2658,691,0.0
2659,743,0.03254437869822485
2659,2316,0.03994082840236687
2660,1933,0.0
2661,2159,0.009467455621301777
2661,2375,0.009467455621301777
2661,1910,0.03657880580957505
2661,2242,0.009467455621301777
2661,2506,0.008136094674556213
2662,2606,0.009467455621301777
2662,1822,0.0
2662,527,0.009467455621301777
2663,2229,0.0
2665,2395,0.0
2666,2411,0.0
2666,2453,0.0
2666,451,0.0
2667,2381,0.0
2667,2295,0.008875739644970414
2667,2429,0.0
2667,2504,0.0
2668,2365,0.0
2673,2541,0.009467455621301777
2673,995,0.0
2674,1352,0.0
2674,2066,0.009467455621301777
2675,1862,0.018596787827557058
2675,1964,0.017751479289940832
2675,1824,0.008875739644970414
2675,1256,0.0
2676,2385,0.01183431952662722
2676,1787,0.0
2678,2576,0.0
2678,2477,0.0
2679,99,0.007396449704142011
2679,2578,0.035502958579881665
2684,2523,
2685,2053,0.008875739644970414
2687,764,0.017751479289940832
2687,636,0.015779092702169626
2687,2174,0.027613412228796846
2689,2209,0.0
2690,2053,0.0
2692,2172,0.0
2692,1370,0.0
2692,2038,0.0
2694,2331,0.01183431952662722
2695,2198,0.0
2696,2695,0.0
2696,98,0.0
2696,2036,0.0
2697,2288,0.01183431952662722
2697,2700,0.01183431952662722
2697,1759,0.027613412228796846
2697,2698,0.027613412228796846
2698,1759,0.01183431952662722
2698,2700,0.014792899408284025
2706,1640,0.0
2706,1138,0.0
2706,1752,0.0
2706,1046,0.0
2707,1389,0.0
2707,774,0.0
2707,2344,0.0
