SRC,DST,W
239,1376,0.0006020408163265307
239,1759,0.0006020408163265307
239,1909,0.0006020408163265307
239,2021,0.014285714285714284
239,2182,0.0006020408163265307
239,2418,0.014136904761904762
240,172,0.029761904761904764
240,512,0.047619047619047616
240,756,0.03463203463203463
240,1472,0.029761904761904764
240,1692,0.030075187969924814
241,1441,0.0006020408163265307
242,279,0.014652014652014654
242,838,0.029761904761904764
242,1131,0.013528138528138528
242,2280,0.03214285714285714
243,217,0.007936507936507936
243,473,0.007653061224489796
243,2474,0.008333333333333333
243,2647,0.007936507936507936
243,2648,0.0006020408163265307
244,565,0.006802721088435373
244,1072,0.006324404761904762
244,1358,0.0060224089635854345
244,1610,0.007275132275132275
245,782,0.0006020408163265307
245,1162,0.0006020408163265307
246,936,0.007653061224489796
246,1358,0.0006020408163265307
246,1687,0.0006020408163265307
246,2515,0.007653061224489796
247,2583,0.0006020408163265307
248,1264,0.008928571428571428
248,1531,0.008333333333333333
248,1964,0.0006020408163265307
249,621,0.008333333333333333
249,1884,0.0006020408163265307
249,1978,0.007936507936507936
250,2429,0.0006020408163265307
251,253,0.01700680272108843
251,507,0.03916040100250626
251,812,0.040816326530612235
251,1300,0.03463203463203463
251,1413,0.038690476190476185
251,1542,0.02002164502164502
251,1933,0.02806122448979592
252,711,0.0006020408163265307
252,973,0.0006020408163265307
252,1973,0.0006020408163265307
252,2485,0.0006020408163265307
253,251,0.01700680272108843
253,507,0.013888888888888888
253,1413,0.013784461152882205
254,507,0.006613756613756613
254,1211,0.011904761904761904
255,118,0.013690476190476192
255,1266,0.0006020408163265307
255,1343,0.007275132275132275
255,2112,0.007440476190476191
256,756,0.0006020408163265307
257,80,0.0006020408163265307
257,964,0.007440476190476191
257,1388,0.007440476190476191
257,2180,0.0006020408163265307
258,89,0.014455782312925169
258,963,0.006448412698412698
258,1094,0.015476190476190475
258,1153,0.007653061224489796
258,1240,0.0006020408163265307
258,1401,0.015873015873015872
258,2645,0.0006020408163265307
259,117,0.011904761904761904
259,2537,0.011904761904761904
260,365,0.0006020408163265307
261,873,0.007440476190476191
261,1479,0.03571428571428571
261,1701,0.006109022556390977
261,1894,0.006696428571428571
262,1351,0.0006020408163265307
262,1464,0.0006020408163265307
263,364,0.006944444444444444
263,732,0.007936507936507936
263,1103,0.0006020408163265307
264,472,0.0071428571428571435
264,844,0.02083333333333333
264,1826,0.0006020408163265307
264,1902,0.006944444444444444
265,1441,0.0006020408163265307
266,578,0.0006020408163265307
266,809,0.007653061224489796
266,2227,0.0006020408163265307
266,2229,0.008333333333333333
267,670,0.0006020408163265307
267,2000,0.0006020408163265307
267,2373,0.0006020408163265307
268,1740,0.0006020408163265307
268,2451,0.0006020408163265307
269,8,0.0006020408163265307
269,321,0.0006020408163265307
269,418,0.0006020408163265307
269,2543,0.0006020408163265307
269,2551,0.0006020408163265307
270,279,0.023351648351648352
270,838,0.01636904761904762
270,1195,0.007653061224489796
270,1215,0.0006020408163265307
270,2280,0.01700680272108843
271,166,0.0006020408163265307
271,638,0.0071428571428571435
271,1970,0.0006020408163265307
271,2387,0.007275132275132275
271,2498,0.0006020408163265307
272,2012,0.0006020408163265307
273,374,0.007653061224489796
273,846,0.00992063492063492
274,748,0.0006020408163265307
274,749,0.0006020408163265307
275,805,0.0006020408163265307
275,1967,0.0006020408163265307
276,1463,0.01700680272108843
276,1695,0.023809523809523808
276,2133,0.01700680272108843
277,160,0.0071428571428571435
277,553,0.007034632034632035
277,696,0.0006020408163265307
277,973,0.0006020408163265307
277,1869,0.0006020408163265307
278,1185,0.0006020408163265307
279,32,0.0006020408163265307
279,242,0.014652014652014654
279,270,0.023351648351648352
279,304,0.006802721088435373
279,502,0.0006020408163265307
279,666,0.0006020408163265307
279,838,0.022959183673469385
279,1195,0.006802721088435373
279,2165,0.0006020408163265307
279,2280,0.023351648351648352
279,2344,0.0006020408163265307
279,2423,0.006802721088435373
280,1535,0.007936507936507936
280,2155,0.00665266106442577
281,8,0.0006020408163265307
281,101,0.0006020408163265307
281,746,0.0006020408163265307
281,1000,0.0006020408163265307
281,1347,0.0006020408163265307
281,1382,0.0006020408163265307
281,2244,0.0006020408163265307
281,2247,0.0006020408163265307
282,67,0.0006020408163265307
282,747,0.0006020408163265307
283,1559,0.0006020408163265307
283,2250,0.0006020408163265307
284,84,0.026785714285714284
284,583,0.01636904761904762
284,2222,0.01636904761904762
284,2223,0.01636904761904762
284,2224,0.06696428571428571
284,2225,0.026785714285714284
284,2226,0.01700680272108843
285,502,0.0006020408163265307
285,1999,0.0006020408163265307
286,33,0.0071428571428571435
286,442,0.007275132275132275
286,698,0.01904761904761905
287,2705,0.0006020408163265307
288,618,0.0006020408163265307
289,109,0.0006020408163265307
289,1358,0.006022823330515638
289,1722,0.008928571428571428
290,328,0.0006020408163265307
290,567,0.0006020408163265307
290,687,0.006613756613756613
290,1765,0.0006020408163265307
290,2359,0.006802721088435373
291,1692,0.0006020408163265307
292,2562,0.0006020408163265307
293,2038,0.0006020408163265307
294,306,0.0006020408163265307
294,2047,0.0006020408163265307
295,1176,0.0006020408163265307
295,1177,0.0006020408163265307
296,732,0.008333333333333333
296,2685,0.008928571428571428
297,185,0.0006020408163265307
297,201,0.0071428571428571435
297,598,0.006283068783068783
297,899,0.0006020408163265307
297,1542,0.0006020408163265307
298,607,0.0006020408163265307
298,1095,0.007653061224489796
298,1325,0.007653061224489796
299,1484,0.017857142857142856
299,2383,0.006868131868131869
299,2386,0.0006020408163265307
299,2387,0.0006020408163265307
299,2498,0.007936507936507936
300,88,0.006274131274131275
300,415,0.006493506493506493
300,634,0.0006020408163265307
301,1169,0.006469979296066252
301,2492,0.008333333333333333
302,306,0.01876130198915009
302,350,0.00665266106442577
302,719,0.007440476190476191
302,1158,0.006944444444444444
302,1253,0.0006020408163265307
303,719,0.0006020408163265307
303,1670,0.0006020408163265307
303,2143,0.0006020408163265307
304,279,0.006802721088435373
304,1172,0.0006020408163265307
304,1857,0.0006020408163265307
304,2423,0.007936507936507936
305,1416,0.0006020408163265307
305,1927,0.0006020408163265307
306,103,0.01875
306,109,0.08100147275405008
306,112,0.01235684147076552
306,124,0.012351190476190477
306,126,0.01875
306,138,0.006103074141048825
306,139,0.01872822299651568
306,153,0.01875
306,236,0.06035262206148283
306,294,0.0006020408163265307
306,302,0.01876130198915009
306,308,0.012351190476190477
306,329,0.006103074141048825
306,350,0.06760728982951206
306,417,0.006099353321575544
306,426,0.031994047619047616
306,452,0.0006020408163265307
306,476,0.0006020408163265307
306,487,0.052910052910052914
306,519,0.01868770764119601
306,542,0.006101190476190476
306,554,0.0006020408163265307
306,573,0.0006020408163265307
306,581,0.0006020408163265307
306,608,0.012351190476190477
306,655,0.012362637362637362
306,656,0.012362637362637362
306,719,0.006099353321575544
306,887,0.006099353321575544
306,910,0.01875
306,958,0.012362637362637362
306,973,0.006080389144905275
306,1009,0.0006020408163265307
306,1045,0.006099353321575544
306,1072,0.07366071428571429
306,1158,0.006092436974789917
306,1193,0.006105006105006104
306,1245,0.01876130198915009
306,1251,0.0006020408163265307
306,1346,0.01235684147076552
306,1367,0.025243832472748137
306,1483,0.006073858114674441
306,1490,0.006103074141048825
306,1551,0.006105006105006104
306,1572,0.006101190476190476
306,1584,0.012362637362637362
306,1640,0.006103074141048825
306,1651,0.006103074141048825
306,1656,0.012362637362637362
306,1705,0.012340301974448315
306,1770,0.01235684147076552
306,1771,0.0006020408163265307
306,1772,0.031994047619047616
306,1775,0.012351190476190477
306,1779,0.006097560975609756
306,1781,0.0006020408163265307
306,1782,0.031994047619047616
306,1787,0.012345679012345678
306,1797,0.012351190476190477
306,1798,0.04594017094017094
306,1799,0.006101190476190476
306,1802,0.006103074141048825
306,1804,0.006099353321575544
306,1805,0.01876130198915009
306,1856,0.006099353321575544
306,2045,0.0886656746031746
306,2046,0.01876130198915009
306,2048,0.012362637362637362
306,2078,0.006101190476190476
306,2080,0.04583333333333333
306,2084,0.006103074141048825
306,2085,0.025335775335775336
306,2086,0.0006020408163265307
306,2087,0.0006020408163265307
306,2088,0.006105006105006104
306,2089,0.012362637362637362
306,2090,0.01235684147076552
306,2091,0.0006020408163265307
307,991,0.0006020408163265307
308,306,0.012351190476190477
308,350,0.00665266106442577
308,1253,0.0006020408163265307
308,1670,0.0006020408163265307
308,2045,0.006292517006802721
309,383,0.008333333333333333
309,2268,0.007653061224489796
309,2305,0.0006020408163265307
310,150,0.0006020408163265307
310,352,0.006613756613756613
310,875,0.013784461152882205
310,892,0.00665266106442577
310,990,0.0006020408163265307
310,1241,0.006613756613756613
310,1272,0.02205882352941177
310,1331,0.0006020408163265307
310,1581,0.0006020408163265307
310,1815,0.006613756613756613
310,1944,0.030423280423280425
310,1945,0.040266106442577033
310,1946,0.02205882352941177
310,1947,0.02205882352941177
310,1948,0.006613756613756613
310,1949,0.0006020408163265307
310,1950,0.07792207792207792
311,343,0.0006020408163265307
311,690,0.0006020408163265307
311,1132,0.0006020408163265307
311,1865,0.0006020408163265307
312,1610,0.0006020408163265307
312,1722,0.0006020408163265307
312,1740,0.0006020408163265307
313,2296,0.0006020408163265307
314,1623,0.0006020408163265307
314,2000,0.0006020408163265307
315,408,0.0006020408163265307
315,423,0.0006020408163265307
315,1602,0.0006020408163265307
315,1921,0.0006020408163265307
315,2232,0.0006020408163265307
316,143,0.007034632034632035
316,598,0.034588159588159584
316,766,0.03571428571428572
316,845,0.015476190476190475
316,920,0.0006020408163265307
316,1073,0.0006020408163265307
316,1297,0.015476190476190475
316,1821,0.006868131868131869
316,1868,0.006944444444444444
316,2004,0.0006020408163265307
317,1624,0.00665266106442577
317,1785,0.008333333333333333
318,109,0.012987012987012986
318,563,0.03214285714285714
318,1701,0.006109022556390977
318,2045,0.012987012987012986
319,1205,0.0006020408163265307
320,348,0.0006020408163265307
320,1597,0.0006020408163265307
321,269,0.0006020408163265307
321,1083,0.008333333333333333
321,1450,0.008928571428571428
322,228,0.0006020408163265307
323,55,0.006746031746031746
323,162,0.0006020408163265307
323,498,0.0006020408163265307
323,2020,0.008333333333333333
323,2022,0.0006020408163265307
324,827,0.0006020408163265307
324,2156,0.0006020408163265307
324,2194,0.0006020408163265307
325,787,0.0006020408163265307
325,1848,0.0006020408163265307
326,154,0.014880952380952382
326,1358,0.012117346938775508
326,1754,0.02083333333333333
327,928,0.007936507936507936
327,1325,0.007275132275132275
327,1996,0.01700680272108843
327,2063,0.029761904761904764
327,2064,0.008333333333333333
328,290,0.0006020408163265307
328,951,0.0006020408163265307
328,1250,0.0006020408163265307
329,306,0.006103074141048825
329,1798,0.007275132275132275
329,2598,0.0006020408163265307
330,91,0.007653061224489796
330,1505,0.0006020408163265307
330,2123,0.007653061224489796
331,1527,0.0006020408163265307
331,2480,0.0006020408163265307
332,2,0.0006020408163265307
332,665,0.007440476190476191
332,2003,0.0006020408163265307
332,2122,0.006868131868131869
332,2615,0.0006020408163265307
333,1358,0.0006020408163265307
333,1694,0.0006020408163265307
334,95,0.006493506493506493
334,693,0.007936507936507936
334,1013,0.0006020408163265307
335,1701,0.0006020408163265307
335,1986,0.0006020408163265307
336,1944,0.007936507936507936
336,1950,0.006746031746031746
337,1214,0.007440476190476191
337,1358,0.0060224089635854345
337,1499,0.03571428571428571
337,1776,0.006802721088435373
338,1413,0.013784461152882205
338,1542,0.006336405529953917
338,1934,0.00992063492063492
339,813,0.0006020408163265307
340,584,0.008333333333333333
340,2463,0.008928571428571428
341,613,0.008333333333333333
341,1358,0.01827979712595097
341,1389,0.007936507936507936
341,1546,0.007440476190476191
341,2045,0.0006020408163265307
342,1072,0.0006020408163265307
342,1512,0.0006020408163265307
343,311,0.0006020408163265307
343,1701,0.0006020408163265307
344,389,0.0006020408163265307
344,441,0.0006020408163265307
344,661,0.0006020408163265307
344,854,0.0006020408163265307
344,2323,0.0006020408163265307
345,833,0.0006020408163265307
346,999,0.011904761904761904
346,1358,0.006023242630385487
347,81,0.007936507936507936
347,408,0.007440476190476191
347,423,0.017857142857142856
347,525,0.014136904761904762
348,320,0.0006020408163265307
348,1643,0.0006020408163265307
348,2248,0.0006020408163265307
348,2250,0.0006020408163265307
349,419,0.0006020408163265307
349,465,0.0006020408163265307
349,2427,0.0006020408163265307
350,302,0.00665266106442577
350,306,0.06760728982951206
350,308,0.00665266106442577
350,406,0.0006020408163265307
350,656,0.014455782312925169
350,1623,0.019230769230769232
350,1640,0.006746031746031746
350,1775,0.014136904761904762
350,1778,0.006578947368421052
350,1782,0.013784461152882205
350,2084,0.006746031746031746
350,2085,0.014136904761904762
350,2089,0.014455782312925169
350,2090,0.014285714285714284
351,1810,0.0006020408163265307
352,310,0.006613756613756613
352,1294,0.0006020408163265307
352,1944,0.007653061224489796
353,202,0.01904761904761905
353,1173,0.008333333333333333
353,1345,0.008928571428571428
353,2507,0.0006020408163265307
354,659,0.008928571428571428
354,1803,0.008333333333333333
354,2453,0.0006020408163265307
355,1668,0.0006020408163265307
356,211,0.0006020408163265307
356,498,0.0006020408163265307
356,1259,0.0006020408163265307
356,2018,0.0006020408163265307
356,2116,0.0006020408163265307
357,657,0.0006020408163265307
357,1154,0.006868131868131869
357,1358,0.0060224089635854345
357,2652,0.0006020408163265307
358,2642,0.0006020408163265307
359,389,0.007275132275132275
359,1483,0.013528138528138528
359,1620,0.007653061224489796
360,1409,0.0006020408163265307
360,1824,0.0006020408163265307
